N,P,K,temperature,humidity,ph,rainfall,label,ec
28.0,122.0,197.0,19.89363946,82.73366439,5.856575335,69.66256816,grapes,1.34
25.0,143.0,198.0,22.81212536,91.51861705,6.027314401,107.855225,apple,0.68
67.67877706865269,44.50270393669519,30.27036262149319,19.169142368608867,57.50150680200417,6.011161018892251,97.53533458513743,maize,1.650425313642602
119.0,25.0,51.0,26.47330219,80.92254421,6.283818329,53.65742581,watermelon,0.16
79.0,45.0,20.0,23.80546189,59.24537979,5.715208817000001,89.96220140000001,maize,0.8
38.89762677099973,44.228513258356436,0.0,26.90049201452618,59.49756608247098,7.715804965987431,79.6762167401178,mothbeans,1.868667805645285
7.0,23.0,35.0,19.75088482,88.71691157,7.054313822999999,102.5538035,pomegranate,1.09
104.79389638584638,41.81905633294648,17.824408210572358,22.4722934618709,84.85012001954529,6.776370272323092,100.95359933425594,cotton,1.5241677045530702
45.78432698382259,124.63206131684514,196.36903626362812,16.84562029680347,80.95878959823764,6.27574811892885,76.3337849957308,grapes,0.745903200013792
34.65493213333066,62.25226495771143,17.14100533332975,26.90213836286846,69.9056374606789,6.203941660578519,55.85774184937253,lentil,1.2034781472690803
98.72859867236373,61.24949903094101,13.369610104588276,25.609422325233904,80.83245859669327,6.29986648434381,69.46084146333891,cotton,0.1
37.759648272692786,31.98222879521435,58.968173332957235,20.02900700913648,87.66996321249243,6.0730268849311555,93.85885564185867,pomegranate,0.48784068896226584
101.26382798441594,44.962231716491445,31.213997480314635,23.620629765645724,73.05499152982078,5.509037100228765,217.66213808058302,rice,0.23998893966023474
78.0,35.0,44.0,26.54348085,84.67353597,7.072655622,183.6222657,rice,0.15
36.33511833964383,53.918288223899744,21.76914367329659,33.93292436245117,32.24654288309447,5.736366542037191,217.75497976143532,pigeonpeas,0.27064158034712604
2.3297739672304063,140.77731573303447,205.0,26.41717603652941,78.05831943510188,5.923880235266402,77.49041001076293,grapes,0.39034221721955087
29.0,77.0,75.0,17.50361137,15.48083156,7.778591617999999,72.9446671,chickpea,0.7
91.58671071990221,17.40756836877702,26.645207271801763,24.729219939200643,55.96366840074011,7.039393616734484,149.77905737367055,coffee,0.7366870536968635
99.0,12.0,52.0,28.69708334,94.30759855,6.002927293,22.21807088,muskmelon,0.44
13.0,16.0,8.0,34.74004942,93.12316972,6.949838549,100.1967854,orange,1.59
70.94544217117442,38.01830585889404,21.780567940764644,25.321847956300733,60.23740162900109,6.405689089448027,98.47348539008635,maize,0.26345790895034116
13.0,8.0,12.0,25.16296632,92.54736032,7.105904818,114.3117197,orange,0.15
22.588731213384634,117.84683095173136,197.2981800582966,17.85210847653271,82.08075214993977,5.494039579322615,113.65186958887898,grapes,1.0295910725694384
36.0,26.0,26.0,30.17294105,51.0845903,6.814630246,95.23444287,mango,1.28
81.11844859896348,34.69995598070329,33.331810711004735,22.075430045913734,82.21083280714399,5.430750294091727,266.52047589503013,rice,1.3217475985523963
28.0,7.0,9.0,34.591784600000004,92.13229786,6.730757538,115.5650287,orange,1.32
16.61061615312569,121.64398501777477,203.0913998998379,32.36932844313801,81.35714238015721,5.453619639492232,72.51945446271552,grapes,1.3804279003180637
72.0,42.0,43.0,26.56767277,80.90424543,6.352771037,181.2915605,jute,0.98
10.711310574243205,39.34968868336174,11.237174169050572,28.403342043002624,84.32616531191822,6.719782764231299,48.981490778735875,mungbean,0.688908814792624
9.359851213600468,21.893569567768665,30.660696633615288,25.53095588220164,52.900463905792684,5.436901411484204,62.43256326150257,mango,0.6197724306970188
108.33255563386015,55.668460230416535,12.162600261805732,25.586087767980075,77.7925441871563,7.728383193016492,101.38428815768354,cotton,1.0226724876807634
100.0,56.0,40.0,26.38905406,83.31240346,7.433313409,176.1516409,jute,0.26
19.25414502706233,19.552535702701647,21.525298282595667,26.708070281239557,97.44923337446858,5.5833759399938945,211.49356508041376,coconut,1.3975222149607973
11.705157222263868,4.827390173588665,28.97483578068158,29.43173946630334,93.39169642546187,6.08970713796994,150.5051839151393,coconut,1.2537343886932106
31.0,37.0,21.0,27.23924995,86.404241,6.713410626,37.31236904,mungbean,1.02
57.0,73.0,85.0,18.49311205,14.72115044,7.358099622,91.94595352,chickpea,0.37
106.14909779105275,16.46223075508413,44.78622054226348,26.71071266993446,94.74809783178101,5.9767314145906525,37.37292220817628,muskmelon,0.2403003839670187
0.0,57.99294034134853,29.5898130121688,27.047465452436445,59.707830751222346,7.9208405317522725,52.127571431334914,mothbeans,1.6726216262839102
13.0,28.0,33.0,28.130115000000004,95.64807631,5.686972967000001,151.0761899,coconut,0.77
80.08389380319124,18.88285245153145,25.816586509131284,27.49340268368207,56.7518739484554,7.1596611204480345,126.21644604464902,coffee,0.6147537097667728
36.50331658961926,62.339215978971396,71.17912982200998,17.362437238370955,16.632138457908475,6.888848011904327,96.78125224558723,chickpea,0.2934743969754657
114.0,40.0,23.0,25.53676123,81.13668716,6.7539780610000015,95.4262599,cotton,1.59
2.6693450045534184,4.843416946674697,13.944968953741615,26.812079804493184,89.36146856313252,6.376503779285883,99.9950985914995,pomegranate,0.5824335935600681
27.0,71.0,24.0,31.46417866,48.17631461,7.064973419,165.40535400000005,pigeonpeas,1.91
30.0,30.0,35.0,25.00872392,95.59224018,6.001936419,165.8092179,coconut,1.26
34.0,61.0,49.0,28.12971499,93.3210737,6.502675132,117.8201907,papaya,0.35
11.403127214782366,67.24813482028554,20.3682684755929,21.396625567395112,58.42320824024083,6.92689893428216,80.48736234758346,lentil,0.279167714412509
50.0378758967087,131.65960894617191,205.0,41.32478389189252,80.20468044472008,6.308311297093314,59.66628097743274,grapes,1.0318365071797873
61.0,60.0,15.0,24.87502824,68.74248334,6.265564338,91.26056654,maize,1.26
118.0,44.0,23.0,22.08458267,82.82904143,6.6916904760000016,67.06459777,cotton,1.48
113.0,19.0,46.0,25.41864024,81.12122989,6.286387658,49.52320689,watermelon,0.55
41.22180853363443,68.9874244327239,23.027542544265156,34.33504276103438,68.23978437237467,6.362418525999483,75.03936040743359,blackgram,0.4112418309074523
36.0,38.0,15.0,28.36363858,87.59810657,6.3206620120000006,57.99524359,mungbean,1.18
68.0,70.0,54.0,31.29986342,92.76039164,6.986228647000001,54.77830202,papaya,0.18
33.10478304252516,59.00148748355454,22.399336124460092,22.948268919103842,25.077926387077248,5.599954600627719,136.0814707426316,kidneybeans,0.3956902303715987
98.59917230120233,14.491483237744742,52.832922224969884,28.27604927949995,97.67242423086682,6.417525444922127,27.841113192360375,muskmelon,1.6218044885191936
7.0,17.0,26.0,34.89226666,48.75613373,6.414526606,91.63074547,mango,1.35
73.80594926032705,16.346188240708877,47.455627030328,26.474960486534194,88.36765657065996,6.523774383125483,71.09927270270842,watermelon,0.5217878207849407
0.0,49.0,18.0,29.68361658,87.93598094,6.990095452,41.82490236,mungbean,1.06
33.321423554604394,62.09211367935458,47.96224122452625,34.10220681164925,94.28055823716689,6.868759272831191,25.09687586833018,papaya,0.26546471060241156
118.0,45.0,23.0,23.37044424,77.43198948,7.977651226,71.67870701,cotton,1.2
60.0,54.0,19.0,18.74826712,62.49878458,6.417820493,70.23401597,maize,1.8
40.47343718661628,16.784617708125744,55.826253152051706,17.64419865462178,88.44530190943516,5.710705486145428,122.26433192569624,pomegranate,0.49902583945977674
82.55191281959148,50.70532516378096,15.936637396831909,25.711225737574498,53.54332578833259,5.906539523036569,114.1844205095017,maize,0.7890522588191782
34.0,66.0,19.0,32.97030511,60.18122078,7.586642101,73.44678678,blackgram,1.55
15.527948717340614,118.51216869795839,199.12189135001256,11.969934320146674,81.09028446655165,6.563855882466507,56.15396907753861,grapes,0.3905839653845425
101.8763445963335,21.04099632138314,45.61453137893231,25.12825180856623,80.78179191534497,6.307648560273002,53.75400316652011,watermelon,0.7843229937899673
39.0,58.0,85.0,17.88776475,15.40589717,5.9969320370000005,68.54932919,chickpea,0.41
15.814753493339786,2.0756937760347993,20.12085139582768,27.43022599582993,93.40492140574514,7.168711665169656,99.33105713587867,orange,1.8759260180506299
39.0,70.0,52.0,26.26559543,90.79668055,6.65149129,59.49373381,papaya,0.91
61.62952991872747,61.05972002401669,17.731025181093855,31.829044023212195,70.02625001665258,6.891967439164093,79.31052863733505,blackgram,0.7745044751311316
34.0,65.0,47.0,23.48546973,93.71043692,6.833768535,191.7760562,papaya,0.51
24.935614773503932,145.0,200.89339599372155,23.468970474460882,91.62373558879158,5.784017664405237,98.31334960499686,apple,1.1004817670584177
6.0,68.0,18.0,24.388717,62.50453062,6.711341147000001,47.26052494,lentil,0.49
47.68433489134445,48.65530226707729,15.664109158328898,27.446939488813506,90.23437271086782,6.810534414873796,46.78644132509798,mungbean,0.8465897743950193
94.0,26.0,27.0,26.36629861,52.25738495,7.456460375,177.31761609999995,coffee,1.34
23.0,45.0,23.0,28.77653519,86.69133979,6.983130466,56.12443206,mungbean,0.39
128.6856537886858,53.40139744976188,20.785576547501776,24.173854912109338,85.20465491995456,6.5153169405149525,97.65780872521935,cotton,1.357117407139292
25.537474282877042,14.45017018641516,37.13896335440997,24.091133073163626,89.72352957375152,6.70082840111883,111.48945453011511,pomegranate,0.4584579008634844
25.330634937770363,24.287934453902633,44.707414158428136,29.10785419861922,95.44199447530416,5.79821997364279,194.05822614346914,coconut,2.0
5.0,25.0,6.0,30.72119881,94.01331956,6.0113021810000005,106.8118019,orange,0.86
5.731296737946202,145.0,172.2143113063241,22.838592853724442,90.70634848836464,6.537355356064897,115.13376192275975,apple,1.3194842673188503
43.91950409046165,55.370248372130334,55.49317103844464,44.09341765179753,95.21667359364359,6.378610775609964,229.46462059853144,papaya,1.1390886314741762
14.0,121.0,203.0,9.724457611,83.74765639,6.1586894060000015,74.46411148,grapes,0.35
24.0,27.0,34.0,28.87862994,95.11320315,6.203376525,145.0583117,coconut,1.71
140.0,49.7495370087841,14.992495448131157,23.76812394192011,78.39753893659562,5.744759284989964,73.09710343259678,cotton,2.0
79.15149526012853,26.847359164132207,54.88609358099785,26.986266974804234,84.30715822100291,6.852476189672487,48.79564197959761,watermelon,0.8264969646141553
5.945260471304771,37.80835951623016,51.84668986202831,27.851605162001167,94.5634226464572,5.880128984755637,137.26507677760014,coconut,0.8516372029784829
96.32475625072283,32.51556435554055,10.68135567732867,24.43004284188616,80.23599207151379,7.850673567702768,100.36402047275922,cotton,0.3405996374674645
23.938229431374335,131.75385125064508,204.1386202242826,22.18692736083682,91.22119644326979,5.631703869294586,75.6833959199823,apple,1.094428104132547
107.0,58.0,15.0,23.73868041,75.77503808,7.55606399,76.63669195,cotton,0.21
9.0,48.0,22.0,27.77076285,87.09979549,6.402926221,49.50812624,mungbean,0.55
140.0,32.81688593601601,9.05669330427799,24.24145669585167,74.91847106167943,6.197607466164631,82.03684142597572,cotton,1.9985717344688627
50.0,74.0,17.0,27.10053268,63.36085585,6.5408208,73.84949872,blackgram,1.39
1.0,132.0,200.0,16.27852801,82.94270065,5.620745638,66.57462809,grapes,1.16
42.17703612228626,45.99799002488818,22.518697691367908,23.925235731368183,54.082134163130725,4.631846541048421,67.8056475260174,mothbeans,1.3550536576817638
17.673775506040506,75.1891748128483,29.13389928634733,15.846552550511102,22.035809140849995,5.983259969120833,132.1523513514686,kidneybeans,1.919632461323787
85.0,27.0,45.0,26.0713757,88.7285657,6.467095849,57.79652846,watermelon,1.46
81.99400071214458,28.7216501280475,44.232184412826314,23.887802765009297,77.47065015634757,6.294413465052298,221.78649831308866,rice,0.2873703420039575
105.73354137058227,27.228854274530065,43.66184241578162,23.0006569207372,77.8927874432668,6.878255011974023,68.52786390731643,watermelon,1.4392211789124716
62.0,49.0,37.0,24.21744605,82.85284045,7.479248124,166.13658859999995,jute,0.53
6.0,144.0,198.0,21.11478672,90.31528693,5.559363609,104.5086618,apple,1.12
26.0,11.0,11.0,13.70319166,90.95589386,7.609348255,106.2944879,orange,1.04
11.143942667550887,32.37676057878194,35.781500552749975,25.80246176106334,93.64424566643085,5.880854756337442,207.56525468782206,coconut,0.2567338448861689
140.0,58.527677920165594,19.306499184178847,22.352969711293728,67.2351979352277,8.307741467191896,93.76674464247651,cotton,1.326813043880065
84.78299125633276,61.58688454787041,36.44365059944743,31.767301261302784,97.82846501733519,7.0374642197184665,64.41612754479081,papaya,0.9445405562708067
8.691883246176808,48.97344784925845,10.015322320378253,30.208515539150167,88.54116212312722,6.739455015764994,31.92029815234575,mungbean,0.8569123541744397
110.54055217270249,78.11829541042576,41.76538852792409,26.082633500210378,77.0639085010963,6.565260130311401,73.1388730732692,banana,0.44077229422977326
31.0,137.0,196.0,22.14464104,93.82567435,6.400321212000001,120.6310784,apple,0.25
18.901053003290365,41.30153591749049,10.81550808193695,28.629250862327172,84.05206739042444,6.358927440161972,28.709247131496106,mungbean,0.1
5.711333650744081,45.36072317401528,29.20423601171492,28.262191837238465,49.75070773941035,3.870399486385045,61.918088604911745,mothbeans,2.0
18.908312130733222,33.845317303464284,29.33888888310767,33.35389373860068,51.3876707779822,5.450483723078727,119.38889732526918,mango,0.6206916006842802
114.30736262668336,7.976092470221025,40.77799749358456,27.010288933450536,81.06868323948301,6.248734757568493,54.5278908486488,watermelon,1.6253016425916833
61.0,64.0,52.0,43.30204933,92.83405443,6.641098708,110.562229,papaya,0.68
117.0,86.0,53.0,25.19640218,83.55829874,5.703381727999999,115.8586081,banana,1.29
89.47148872209031,17.68547524829768,63.26597548264678,25.476542658930413,90.2799673498637,6.50693692220534,35.41285072228612,watermelon,0.9744895060875869
26.0,15.0,6.0,17.22034507,94.78797376,6.912033409,108.0054343,orange,0.43
65.0,63.0,50.0,31.88342554,91.3256535,6.524459342,79.27201575,papaya,1.03
0.0,38.519124730310004,34.044778444605875,31.721242951438246,51.922323451118515,4.618389575765451,83.34997639941359,mango,1.617849973003471
28.0,57.0,17.0,30.47757686,61.58245338,9.416003106,61.86633917,mothbeans,0.13
38.30073143610337,63.11892470997475,31.816859393773903,27.00515123611576,58.12972515625482,7.395672813052522,66.09262659402249,blackgram,1.8241738554849833
28.0,69.0,16.0,29.77013109,66.29327012,6.547361617999999,35.69674138,lentil,0.94
120.0,16.0,51.0,27.99901833,91.64193051,6.547041902999999,23.28618248,muskmelon,0.72
58.0,70.0,84.0,20.6543203,16.60820843,6.231049027999999,74.6631118,chickpea,0.29
26.0,66.0,22.0,18.06486101,65.1034354,6.300479414,51.54922825,lentil,0.81
36.0,58.0,25.0,28.66024187,59.3189118,8.399135957999999,36.92629678,mothbeans,0.69
111.0,87.0,48.0,26.3985515,81.36028902,5.571401169,98.16752001,banana,0.71
71.06339976649717,42.21516151298014,28.79521822164838,27.84276812535886,85.50690536485085,7.3693937954968245,157.66412201383102,jute,0.6053286473840226
29.15802441093683,43.56798347294175,20.987864681187315,27.680346901892786,89.25502576661748,6.573052514938496,59.874349197754995,mungbean,2.0
15.0,123.0,204.0,22.52709326,92.54780429,6.365972687999999,115.3830068,apple,1.21
55.477525285785866,68.32102128899609,16.003740150752805,30.957426636963987,57.779911666007024,6.718134827891551,78.94349237107828,blackgram,1.3050929461799257
7.945314117769181,36.53006388683566,17.11721254534192,29.274870151295985,90.49257938003333,7.040502037489559,81.20965254668009,mungbean,0.430025546973361
37.0,71.0,16.0,26.28663931,68.51966729,7.324863481,46.13833007,lentil,0.91
20.278817357950082,15.876937763125877,28.280716781574313,30.3814343418437,93.33835103627989,6.022016813118696,247.89613266120784,coconut,1.8855281106295436
35.09283244874567,47.523532196799735,26.72785022721675,23.61193817101615,23.72953474431641,5.705755216433609,125.63720750198024,kidneybeans,1.1049803763064634
12.589297909395613,36.545268145351606,21.657594060701296,25.97288867609345,51.589890324283026,6.188725863836667,113.11348035324541,mango,1.8512168400409308
40.0,72.0,77.0,17.02498456,16.98861173,7.485996067,88.55123143,chickpea,1.32
58.20437436666785,30.54924931237428,49.932518923244146,31.66966456674018,57.331277215750845,4.4379222035501265,107.73795615821298,mango,2.0
62.889624478173396,54.499192816129195,41.00660008719197,23.002291876329156,75.57155732781003,7.016786636598013,230.67445904965643,rice,0.43528626258096004
60.86268381762818,62.737221119835525,56.61189822556747,41.99023716289837,94.62218260751297,6.704721435617415,121.6327233689978,papaya,1.4590996663261768
